#transA,transB,M,N,K,alpha,lda,beta,ldb,ldc,ldd,batch_count,rocblas-Gflops,us
T   	N   	5410   	508   	321   	1   	321   	2   	321   	5410   	5410   	1   	 2347.83   	 751.5
T   	N   	3033   	483   	5897   	1   	5897   	2   	5897   	3033   	3033   	1   	 3596.33   	 4804.2
T   	N   	5976   	4756   	52   	1   	52   	2   	52   	5976   	5976   	1   	 1661.16   	 1779.4
T   	N   	5475   	2173   	451   	1   	451   	2   	451   	5475   	5475   	1   	 3545.18   	 3027
T   	N   	6710   	3104   	3113   	1   	3113   	2   	3113   	6710   	6710   	1   	 4984.82   	 26013.8
T   	T   	65   	61   	33   	1   	33   	1   	61   	65   	65   	1   	 9.15   	 28.6
T   	T   	36   	22   	827   	1   	827   	1   	827   	36   	36   	1   	 8.08622   	 162
T   	T   	39   	77   	5296   	1   	5296   	1   	5296   	39   	39   	1   	 23.4744   	 1355
T   	T   	41   	339   	74   	1   	74   	1   	339   	41   	41   	1   	 40.6532   	 50.6
T   	T   	25   	474   	712   	1   	712   	1   	712   	25   	25   	1   	 81.3224   	 207.5
T   	T   	51   	882   	3427   	1   	3427   	1   	3427   	51   	51   	1   	 337.611   	 913.2
T   	T   	57   	6001   	40   	1   	40   	1   	6001   	57   	57   	1   	 558.46   	 49
T   	T   	72   	2229   	241   	1   	241   	1   	2229   	72   	72   	1   	 623.832   	 124
T   	T   	21   	3159   	4753   	1   	4753   	1   	4753   	21   	21   	1   	 488.397   	 1291.2
T   	T   	747   	68   	53   	1   	53   	1   	68   	747   	747   	1   	 116.545   	 46.2
T   	T   	321   	78   	592   	1   	592   	1   	592   	321   	321   	1   	 164.969   	 179.7
T   	T   	690   	25   	6711   	1   	6711   	1   	6711   	690   	690   	1   	 141.453   	 1636.8
T   	T   	364   	573   	27   	1   	27   	1   	573   	364   	364   	1   	 297.96   	 37.8
T   	T   	897   	426   	875   	1   	875   	1   	875   	897   	897   	1   	 1770.96   	 377.6
T   	T   	549   	846   	5247   	1   	5247   	1   	5247   	549   	549   	1   	 2013.29   	 2420.9
T   	T   	780   	5855   	51   	1   	51   	1   	5855   	780   	780   	1   	 1077.3   	 432.4
T   	T   	875   	3783   	831   	1   	831   	1   	3783   	875   	875   	1   	 3064.52   	 1795.2
T   	T   	750   	5317   	2321   	1   	2321   	1   	5317   	750   	750   	1   	 4082.92   	 4533.8
T   	T   	3849   	51   	61   	1   	61   	1   	61   	3849   	3849   	1   	 475.168   	 50.4
T   	T   	5831   	58   	255   	1   	255   	1   	255   	5831   	5831   	1   	 1251.68   	 137.8
T   	T   	2611   	28   	3668   	1   	3668   	1   	3668   	2611   	2611   	1   	 551.6   	 972.3
T   	T   	5441   	347   	56   	1   	56   	1   	347   	5441   	5441   	1   	 1146.12   	 184.5
T   	T   	6169   	224   	702   	1   	702   	1   	702   	6169   	6169   	1   	 2356.81   	 823.2
T   	T   	5772   	755   	6506   	1   	6506   	1   	6506   	5772   	5772   	1   	 8776.15   	 6461.2
T   	T   	3430   	4954   	67   	1   	67   	1   	4954   	3430   	3430   	1   	 1704.05   	 1336.2
T   	T   	5507   	2137   	664   	1   	664   	1   	2137   	5507   	5507   	1   	 4124.92   	 3788.8
T   	T   	5646   	5262   	2953   	1   	2953   	1   	5262   	5646   	5646   	1   	 6063.22   	 28938.9
T   	T   	75   	60   	44   	1   	44   	2   	60   	75   	75   	1   	 11.6471   	 34
T   	T   	65   	26   	222   	1   	222   	2   	222   	65   	65   	1   	 9.32124   	 80.5
T   	T   	60   	60   	5304   	1   	5304   	2   	5304   	60   	60   	1   	 105.059   	 363.5
T   	T   	59   	671   	59   	1   	59   	2   	671   	59   	59   	1   	 100.896   	 46.3
T   	T   	50   	279   	680   	1   	680   	2   	680   	50   	50   	1   	 318.857   	 59.5
T   	T   	27   	852   	4219   	1   	4219   	2   	4219   	27   	27   	1   	 175.663   	 1105
T   	T   	23   	2270   	24   	1   	24   	2   	2270   	23   	23   	1   	 91.7978   	 27.3
T   	T   	45   	2043   	628   	1   	628   	2   	2043   	45   	45   	1   	 600.782   	 192.2
T   	T   	67   	3791   	4042   	1   	4042   	2   	4042   	67   	67   	1   	 1045.47   	 1964
T   	T   	338   	51   	61   	1   	61   	2   	61   	338   	338   	1   	 50.798   	 41.4
T   	T   	719   	24   	268   	1   	268   	2   	268   	719   	719   	1   	 102.655   	 90.1
T   	T   	874   	43   	2215   	1   	2215   	2   	2215   	874   	874   	1   	 275.871   	 603.5
T   	T   	718   	738   	28   	1   	28   	2   	738   	718   	718   	1   	 543.471   	 54.6
T   	T   	506   	799   	831   	1   	831   	2   	831   	506   	506   	1   	 1867.53   	 359.8
T   	T   	557   	602   	6251   	1   	6251   	2   	6251   	557   	557   	1   	 1897.82   	 2208.9
T   	T   	475   	3197   	47   	1   	47   	2   	3197   	475   	475   	1   	 1062.89   	 134.3
T   	T   	639   	4274   	208   	1   	208   	2   	4274   	639   	639   	1   	 2173.58   	 522.7
T   	T   	454   	6973   	2410   	1   	2410   	2   	6973   	454   	454   	1   	 5886.23   	 2592.3
T   	T   	4973   	74   	60   	1   	60   	2   	74   	4973   	4973   	1   	 637.233   	 69.3
T   	T   	4755   	77   	497   	1   	497   	2   	497   	4755   	4755   	1   	 1210.3   	 300.7
T   	T   	6954   	21   	4159   	1   	4159   	2   	4159   	6954   	6954   	1   	 791.394   	 1534.9
T   	T   	5419   	332   	60   	1   	60   	2   	332   	5419   	5419   	1   	 1155.74   	 186.8
T   	T   	5378   	583   	418   	1   	418   	2   	583   	5378   	5378   	1   	 3519.77   	 744.7
T   	T   	3214   	208   	3913   	1   	3913   	2   	3913   	3214   	3214   	1   	 2273.99   	 2300.7
T   	T   	6127   	3835   	37   	1   	37   	2   	3835   	6127   	6127   	1   	 1206.82   	 1440.8
T   	T   	4006   	3959   	564   	1   	564   	2   	3959   	4006   	4006   	1   	 6577.86   	 2719.7
T   	T   	4986   	2344   	4515   	1   	4515   	2   	4515   	4986   	4986   	1   	 5287.84   	 19958.1
N   	N   	71   	61   	52   	1   	71   	1   	52   	71   	71   	1   	 9.56314   	 47.1
N   	N   	21   	67   	870   	1   	21   	1   	870   	21   	21   	1   	 9.89563   	 247.4
N   	N   	71   	46   	2517   	1   	71   	1   	2517   	71   	71   	1   	 24.1354   	 681.2
N   	N   	73   	236   	47   	1   	73   	1   	47   	73   	73   	1   	 38.9287   	 41.6
N   	N   	63   	330   	791   	1   	63   	1   	791   	63   	63   	1   	 141.461   	 232.5
N   	N   	30   	397   	4383   	1   	30   	1   	4383   	30   	30   	1   	 91.7668   	 1137.7
N   	N   	22   	2206   	26   	1   	22   	1   	26   	22   	22   	1   	 85.8389   	 29.4
N   	N   	52   	5865   	540   	1   	52   	1   	540   	52   	52   	1   	 1711.06   	 192.5
N   	N   	77   	4708   	5118   	1   	77   	1   	5118   	77   	77   	1   	 1580.57   	 2347.7
N   	N   	428   	27   	52   	1   	428   	1   	52   	428   	428   	1   	 32.3071   	 37.2
N   	N   	441   	39   	716   	1   	441   	1   	716   	441   	441   	1   	 125.915   	 195.6
N   	N   	601   	76   	4785   	1   	601   	1   	4785   	601   	601   	1   	 350.509   	 1247.1
N   	N   	448   	379   	21   	1   	448   	1   	21   	448   	448   	1   	 200.316   	 35.6
N   	N   	455   	446   	847   	1   	455   	1   	847   	455   	455   	1   	 1383.35   	 248.5
N   	N   	804   	440   	5885   	1   	804   	1   	5885   	804   	804   	1   	 1970.08   	 2113.5
N   	N   	532   	3735   	30   	1   	532   	1   	30   	532   	532   	1   	 741.425   	 160.8
N   	N   	692   	6083   	626   	1   	692   	1   	626   	692   	692   	1   	 5261.27   	 1001.7
N   	N   	210   	3291   	2013   	1   	210   	1   	2013   	210   	210   	1   	 2124.95   	 1309.4
N   	N   	2967   	67   	54   	1   	2967   	1   	54   	2967   	2967   	1   	 239.879   	 89.5
N   	N   	6705   	40   	575   	1   	6705   	1   	575   	6705   	6705   	1   	 1177.21   	 262
N   	N   	6914   	78   	4132   	1   	6914   	1   	4132   	6914   	6914   	1   	 4081.61   	 1091.9
N   	N   	6346   	843   	64   	1   	6346   	1   	64   	6346   	6346   	1   	 1269.72   	 539.3
N   	N   	5572   	693   	576   	1   	5572   	1   	576   	5572   	5572   	1   	 4894.73   	 908.8
N   	N   	2386   	468   	4465   	1   	2386   	1   	4465   	2386   	2386   	1   	 2970.23   	 3357.2
N   	N   	3597   	5848   	73   	1   	3597   	1   	73   	3597   	3597   	1   	 1906.12   	 1611.2
N   	N   	6738   	4831   	702   	1   	6738   	1   	702   	6738   	6738   	1   	 8144.93   	 5611.1
N   	N   	2944   	5702   	2990   	1   	2944   	1   	2990   	2944   	2944   	1   	 9949.69   	 10089.2
N   	N   	32   	63   	48   	1   	32   	2   	48   	32   	32   	1   	 5.54544   	 34.9
N   	N   	42   	39   	844   	1   	42   	2   	844   	42   	42   	1   	 49.1109   	 56.3
N   	N   	67   	46   	3209   	1   	67   	2   	3209   	67   	67   	1   	 30.9502   	 639.1
N   	N   	45   	686   	54   	1   	45   	2   	54   	45   	45   	1   	 42.9634   	 77.6
N   	N   	50   	740   	563   	1   	50   	2   	563   	50   	50   	1   	 235.113   	 177.2
N   	N   	34   	353   	3883   	1   	34   	2   	3883   	34   	34   	1   	 90.2474   	 1032.8
N   	N   	45   	3059   	47   	1   	45   	2   	47   	45   	45   	1   	 281.908   	 45.9
N   	N   	75   	3763   	329   	1   	75   	2   	329   	75   	75   	1   	 879.697   	 211.1
N   	N   	55   	2579   	3480   	1   	55   	2   	3480   	55   	55   	1   	 1066.02   	 926.1
N   	N   	708   	47   	67   	1   	708   	2   	67   	708   	708   	1   	 89.718   	 49.7
N   	N   	301   	35   	811   	1   	301   	2   	811   	301   	301   	1   	 71.9182   	 237.6
N   	N   	831   	58   	6672   	1   	831   	2   	6672   	831   	831   	1   	 393.246   	 1635.5
N   	N   	541   	758   	76   	1   	541   	2   	76   	541   	541   	1   	 622.696   	 100.1
N   	N   	542   	445   	533   	1   	542   	2   	533   	542   	542   	1   	 1092.22   	 235.4
N   	N   	672   	506   	6654   	1   	672   	2   	6654   	672   	672   	1   	 3480.88   	 1300
N   	N   	529   	5413   	73   	1   	529   	2   	73   	529   	529   	1   	 1421.52   	 294.1
N   	N   	458   	6874   	794   	1   	458   	2   	794   	458   	458   	1   	 4545.82   	 1099.8
N   	N   	525   	3007   	4506   	1   	525   	2   	4506   	525   	525   	1   	 3418.81   	 4161.4
N   	N   	4155   	59   	53   	1   	4155   	2   	53   	4155   	4155   	1   	 492.147   	 52.8
N   	N   	5463   	61   	840   	1   	5463   	2   	840   	5463   	5463   	1   	 1534.67   	 364.8
N   	N   	4974   	35   	3549   	1   	4974   	2   	3549   	4974   	4974   	1   	 908.463   	 1360.2
N   	N   	3344   	563   	55   	1   	3344   	2   	55   	3344   	3344   	1   	 1196.38   	 173.1
N   	N   	5577   	299   	462   	1   	5577   	2   	462   	5577   	5577   	1   	 2422.63   	 636
N   	N   	5054   	686   	5990   	1   	5054   	2   	5990   	5054   	5054   	1   	 5396.07   	 7697.3
N   	N   	5163   	6812   	67   	1   	5163   	2   	67   	5163   	5163   	1   	 2123.85   	 2219
N   	N   	6407   	2924   	705   	1   	6407   	2   	705   	6407   	6407   	1   	 4703.03   	 5616.6
N   	N   	3840   	6981   	5021   	1   	3840   	2   	5021   	3840   	3840   	1   	 5223.01   	 51540.5
N   	T   	75   	63   	36   	1   	75   	1   	63   	75   	75   	1   	 8.90576   	 38.2
N   	T   	60   	64   	639   	1   	60   	1   	639   	60   	60   	1   	 24.8482   	 197.5
N   	T   	44   	68   	3110   	1   	44   	1   	3110   	44   	44   	1   	 20.6505   	 901.2
N   	T   	43   	295   	58   	1   	43   	1   	295   	43   	43   	1   	 30.9781   	 47.5
N   	T   	70   	737   	824   	1   	70   	1   	824   	70   	70   	1   	 1136.64   	 74.8
N   	T   	67   	782   	6895   	1   	67   	1   	6895   	67   	67   	1   	 427.928   	 1688.4
N   	T   	27   	3794   	78   	1   	27   	1   	3794   	27   	27   	1   	 293.217   	 54.5
N   	T   	23   	3539   	370   	1   	23   	1   	3539   	23   	23   	1   	 501.113   	 120.2
N   	T   	67   	2395   	4383   	1   	67   	1   	4383   	67   	67   	1   	 869.905   	 1617
N   	T   	296   	64   	43   	1   	296   	1   	64   	296   	296   	1   	 40.7296   	 40
N   	T   	330   	28   	776   	1   	330   	1   	776   	330   	330   	1   	 229.081   	 62.6
N   	T   	394   	78   	4312   	1   	394   	1   	4312   	394   	394   	1   	 916.434   	 289.2
N   	T   	213   	669   	79   	1   	213   	1   	669   	213   	213   	1   	 416.165   	 54.1
N   	T   	874   	839   	419   	1   	874   	1   	839   	874   	874   	1   	 2048.31   	 300
N   	T   	291   	472   	4822   	1   	291   	1   	4822   	291   	291   	1   	 1069.71   	 1238.3
N   	T   	453   	2880   	48   	1   	453   	1   	2880   	453   	453   	1   	 1034.23   	 121.1
N   	T   	696   	2444   	763   	1   	696   	1   	2444   	696   	696   	1   	 2758.22   	 941.1
N   	T   	242   	2785   	5818   	1   	242   	1   	5818   	242   	242   	1   	 4028.52   	 1946.7
N   	T   	2971   	62   	70   	1   	2971   	1   	70   	2971   	2971   	1   	 523.089   	 49.3
N   	T   	4000   	45   	675   	1   	4000   	1   	675   	4000   	4000   	1   	 887.509   	 273.8
N   	T   	5324   	55   	2962   	1   	5324   	1   	2962   	5324   	5324   	1   	 1455.62   	 1191.7
N   	T   	3808   	273   	36   	1   	3808   	1   	273   	3808   	3808   	1   	 809.19   	 92.5
N   	T   	6010   	605   	834   	1   	6010   	1   	834   	6010   	6010   	1   	 5241.04   	 1157.2
N   	T   	5963   	688   	6275   	1   	5963   	1   	6275   	5963   	5963   	1   	 5425.79   	 9489.3
N   	T   	3170   	2688   	76   	1   	3170   	1   	2688   	3170   	3170   	1   	 1543.17   	 839.3
N   	T   	2110   	3307   	393   	1   	2110   	1   	3307   	2110   	2110   	1   	 3173   	 1728.5
N   	T   	4501   	4807   	2499   	1   	4501   	1   	4807   	4501   	4501   	1   	 6131.26   	 17637.2
N   	T   	40   	39   	54   	1   	40   	2   	54   	40   	40   	1   	 4.23317   	 39.8
N   	T   	54   	79   	734   	1   	54   	2   	734   	54   	54   	1   	 108.16   	 57.9
N   	T   	38   	29   	3251   	1   	38   	2   	3251   	38   	38   	1   	 11.0951   	 645.8
N   	T   	28   	201   	63   	1   	28   	2   	201   	28   	28   	1   	 19.2176   	 36.9
N   	T   	42   	625   	442   	1   	42   	2   	625   	42   	42   	1   	 159.156   	 145.8
N   	T   	24   	875   	5994   	1   	24   	2   	5994   	24   	24   	1   	 169.562   	 1484.7
N   	T   	28   	5160   	29   	1   	28   	2   	5160   	28   	28   	1   	 218.795   	 38.3
N   	T   	78   	5068   	235   	1   	78   	2   	5068   	78   	78   	1   	 1210.38   	 153.5
N   	T   	49   	2998   	5725   	1   	49   	2   	5725   	49   	49   	1   	 1171.98   	 1435.2
N   	T   	459   	38   	58   	1   	459   	2   	58   	459   	459   	1   	 35.1262   	 57.6
N   	T   	601   	79   	829   	1   	601   	2   	829   	601   	601   	1   	 317.933   	 247.6
N   	T   	507   	79   	3758   	1   	507   	2   	3758   	507   	507   	1   	 301.853   	 997.3
N   	T   	363   	583   	61   	1   	363   	2   	583   	363   	363   	1   	 451.377   	 57.2
N   	T   	267   	753   	684   	1   	267   	2   	753   	267   	267   	1   	 936.139   	 293.8
N   	T   	773   	572   	2477   	1   	773   	2   	2477   	773   	773   	1   	 1706.75   	 1283.4
N   	T   	829   	2827   	73   	1   	829   	2   	2827   	829   	829   	1   	 1273.4   	 268.7
N   	T   	708   	4288   	802   	1   	708   	2   	4288   	708   	708   	1   	 5174.36   	 941.1
N   	T   	863   	3982   	3435   	1   	863   	2   	3982   	863   	863   	1   	 4514.83   	 5229.1
N   	T   	2712   	72   	53   	1   	2712   	2   	72   	2712   	2712   	1   	 387.603   	 53.4
N   	T   	5993   	76   	327   	1   	5993   	2   	327   	5993   	5993   	1   	 1205.98   	 247
N   	T   	5645   	71   	6586   	1   	5645   	2   	6586   	5645   	5645   	1   	 1642.48   	 3214.2
N   	T   	6947   	602   	67   	1   	6947   	2   	602   	6947   	6947   	1   	 1264.73   	 443.1
N   	T   	5414   	621   	595   	1   	5414   	2   	621   	5414   	5414   	1   	 2909.1   	 1375.3
N   	T   	5327   	329   	3043   	1   	5327   	2   	3043   	5327   	5327   	1   	 3382.02   	 3153.8
N   	T   	4077   	6041   	26   	1   	4077   	2   	6041   	4077   	4077   	1   	 914.536   	 1400.4
N   	T   	5014   	6312   	346   	1   	5014   	2   	6312   	5014   	5014   	1   	 6904.37   	 3172
N   	T   	5893   	5551   	5414   	1   	5893   	2   	5551   	5893   	5893   	1   	 5947.48   	 59555.6
T   	N   	29   	50   	36   	1   	36   	1   	36   	29   	29   	1   	 3.03488   	 34.4
T   	N   	22   	58   	858   	1   	858   	1   	858   	22   	22   	1   	 8.61375   	 254.2
T   	N   	34   	44   	2949   	1   	2949   	1   	2949   	34   	34   	1   	 10.4916   	 841
T   	N   	47   	380   	53   	1   	53   	1   	53   	47   	47   	1   	 26.3305   	 71.9
T   	N   	30   	596   	622   	1   	622   	1   	622   	30   	30   	1   	 118.061   	 188.4
T   	N   	70   	627   	3295   	1   	3295   	1   	3295   	70   	70   	1   	 320.838   	 901.5
T   	N   	27   	3446   	43   	1   	43   	1   	43   	27   	27   	1   	 223.509   	 35.8
T   	N   	67   	2145   	736   	1   	736   	1   	736   	67   	67   	1   	 645.555   	 327.7
T   	N   	22   	6054   	2044   	1   	2044   	1   	2044   	22   	22   	1   	 651.205   	 836.1
T   	N   	860   	79   	23   	1   	23   	1   	23   	860   	860   	1   	 87.054   	 35.9
T   	N   	251   	26   	809   	1   	809   	1   	809   	251   	251   	1   	 44.7988   	 235.7
T   	N   	312   	53   	5751   	1   	5751   	1   	5751   	312   	312   	1   	 129.21   	 1472
T   	N   	366   	837   	75   	1   	75   	1   	75   	366   	366   	1   	 710.221   	 64.7
T   	N   	729   	532   	844   	1   	844   	1   	844   	729   	729   	1   	 1744.35   	 375.3
T   	N   	843   	544   	5272   	1   	5272   	1   	5272   	843   	843   	1   	 1947.16   	 2483.3
T   	N   	764   	3599   	34   	1   	34   	1   	34   	764   	764   	1   	 788.925   	 237
T   	N   	810   	6285   	568   	1   	568   	1   	568   	810   	810   	1   	 5301.8   	 1090.8
T   	N   	822   	5542   	4735   	1   	4735   	1   	4735   	822   	822   	1   	 4342.61   	 9934.3
T   	N   	2283   	52   	28   	1   	28   	1   	28   	2283   	2283   	1   	 179.678   	 37
T   	N   	6161   	59   	344   	1   	344   	1   	344   	6161   	6161   	1   	 1350.36   	 185.2
T   	N   	6922   	61   	6523   	1   	6523   	1   	6523   	6922   	6922   	1   	 2300.32   	 2394.7
T   	N   	6374   	306   	20   	1   	20   	1   	20   	6374   	6374   	1   	 504.316   	 154.7
T   	N   	6821   	604   	240   	1   	240   	1   	240   	6821   	6821   	1   	 2253.1   	 877.7
T   	N   	6036   	730   	3413   	1   	3413   	1   	3413   	6036   	6036   	1   	 4301.48   	 6992.3
T   	N   	6870   	5116   	65   	1   	65   	1   	65   	6870   	6870   	1   	 2029.99   	 2250.8
T   	N   	4460   	4467   	608   	1   	608   	1   	608   	4460   	4460   	1   	 7200.95   	 3364.3
T   	N   	4643   	2789   	3797   	1   	3797   	1   	3797   	4643   	4643   	1   	 4969.06   	 19789.9
T   	N   	54   	49   	28   	1   	28   	2   	28   	54   	54   	1   	 5.42769   	 27.3
T   	N   	78   	39   	690   	1   	690   	2   	690   	78   	78   	1   	 24.0847   	 174.3
T   	N   	56   	45   	3569   	1   	3569   	2   	3569   	56   	56   	1   	 27.5844   	 652.1
T   	N   	62   	237   	72   	1   	72   	2   	72   	62   	62   	1   	 58.2902   	 36.3
T   	N   	65   	669   	643   	1   	643   	2   	643   	65   	65   	1   	 296.51   	 188.6
T   	N   	68   	758   	2039   	1   	2039   	2   	2039   	68   	68   	1   	 343.066   	 612.7
T   	N   	50   	4713   	47   	1   	47   	2   	47   	50   	50   	1   	 413.267   	 53.6
T   	N   	78   	3849   	378   	1   	378   	2   	378   	78   	78   	1   	 2374.14   	 95.6
T   	N   	54   	4827   	4374   	1   	4374   	2   	4374   	54   	54   	1   	 1048.53   	 2174.7
T   	N   	430   	64   	61   	1   	61   	2   	61   	430   	430   	1   	 60.7132   	 55.3
T   	N   	577   	33   	503   	1   	503   	2   	503   	577   	577   	1   	 119.347   	 160.5
T   	N   	830   	79   	4748   	1   	4748   	2   	4748   	830   	830   	1   	 1632.12   	 381.5
T   	N   	464   	694   	39   	1   	39   	2   	39   	464   	464   	1   	 501.342   	 50.1
